35664483078016536105752774351041643835572113;06640660000113;98555669804
45466161574525345514560784226314344883377162;57751560000103;17090679772
14784683885184820862428451687824370512540580;87265280000148;61998335380
67272025218661328167247441686277540001365508;89922310000177;56449210427
37288600466483418050852322514664415801474436;87501460000181;80515668826
53748727628235142646606223030631284724327735;15468010000123;85974318498
61424445178881161653013436556232711704454555;64825720000179;47019587780
55157522654236057432211025314368082107562637;62413420000157;21749391775
66827150374364462705564431151110436183078131;26832800000162;86449770830
83827814344022838448508632111484622412021224;11636600000167;21681368820
37443201812265386083006261321130733527380113;02024690000144;07129547324
46514856565131718663632832771505318617666155;81729620000168;91634504453
30381772728372701451437104104238253853367230;08785660000137;99585013509
88367808027271438846548823300388442465017210;72740170000113;94499756553
88560484345521237216247556177175047555406486;16098190000161;00655124136
22108660036252585884032575084155803221803441;09218710000167;97871347730
46664038704221773108263728635014704418666723;03350770000152;74189606898
82034520450534577645147573447460250272048851;23095060000130;06119459324
74621001715347434787825838888838385027477670;08361210000117;57126649762
55368621465314444728774521103765003207523508;20189850000197;86174165566
26755348814314102582863546321687003622461088;31576800000189;21430309326
32185445587426686865044416313608540333473201;49908700000178;93448482978
14510810628275017073352531273073853153240338;32215770000148;13318149012
31707841142583775574170411674267053534451868;42173750000105;61636887325
40125150882024031265841827518050732175416526;59437300000185;77311162556
25486150450478741360674684240861482455050086;10296230000101;53756456374
65601105704681737807644577048651733576145044;12275830000100;29654597586
37602056168275546361560862156450261528406624;62215200000119;14661915380
71345354816066437872236776714376311256403145;00008570000128;38151259604
31712128445476341854206243670628303237276415;69362810000194;03623571962
28037474407021253618238882006881386664844247;38999570000100;29488504790
87854466567572558472387156768563670108607321;99215110000138;38747477431
26664663378086828461015635483544281858880722;85330780000190;82537960050
14413307117215315623328850646521241564546201;54229130000120;22913685080
57004461584047677217125288417758843103355527;08148110000107;25791441100
85620316864234870570124032063264163367401605;93829920000106;68624916879
65324332653556161341611473684855642363622148;24236070000101;59510283614
22223680108480148177872420723263002545083017;40673570000167;01731030304
84881771884367663021186011725808334606051300;33323350000148;29157298165
63865673625756541128125413078750302365051413;74699580000193;71841063428
81138312525486203758648434844557156017056403;28894270000102;35149418668
36040548637572456882302828152305273063855757;73758390000137;51432806726
12371121340123187212775547784086700345578255;11116110000130;68300733086
66640170785816005447000845324886262563835162;68871250000130;18056480129
10183767548838532307221600527670823116308557;86181290000132;19942870121
66468558702744753524614675116707076463718108;15958790000190;94721792239
41331033206257633400385748464301002273186432;28624290000163;08400315219
43053817562110174734812664043451276740611815;97103800000170;89379959214
15680541373802556725226151857572448451838441;16282380000134;20766628710
43324806304422115725846880152273454754722473;49835210000199;86064783508
40363801635480801768772105640244721688885563;07153690000168;01498624901
44061675250438461628080650238166626450858174;99123790000160;42986872107
80713138071275687702254446647671217271003711;57939310000193;83412148903
80385332725062526255526616826463064516044688;72218260000149;87418881037
71371201537014780731857211032153202580812360;00678810000100;77989986914
47481665084042522846126117043262638850118746;27622970000185;21333877226
61426637630143875614402401267017788212064836;57756020000104;17567948478
26744412310727176778671447461775730615188255;34980950000141;08696041208
52647367451738672333854800874123181823348205;10527330000193;24644608858
70151110125208660743451112131350200114237680;42836910000159;05902133181
68156733582385461133667725678265480787435565;96377230000143;60536224943
64736010367272753777883513124627311645141053;13996970000130;92361378060
84148587460543723086244264514327242132401742;39160950000119;35338558807
35560318655520281618740244215762535500181782;64395680000172;67967859081
41805542606480172035722563711785440813432040;95379830000188;05699220704
77048147851604472243145633678011443357383135;20952900000146;20301306303
11882755832308705041742067134222051074026200;75561670000186;66684112316
65416700032786083750423254743218242735805344;27305570000146;12850180874
38222641542114566405751421574286185288474342;23391420000141;74807701460
74678401857001500406305765608165530170353681;42999360000199;55622176603
87726176452046483631384540535253537052478300;53787010000185;93654566227
23802158657745484341806744602107528776573137;52753810000112;17253562445
38032737368862011626082444058263684707734507;63755350000188;36094590503
45781670183487088787745553372111145020648232;19109240000157;12191981100
66175743212760146411706031763163803716376678;45315530000167;52179836988
22735874162881427108532617450147775402750342;63586960000103;16126871308
52075425254447432170620182238842525403126562;27406380000115;65488178694
55883547382321646588627434128660428428847786;08997650000165;14161014546
26618480624037682582741836814845237218152574;99688020000164;21558470760
54032730002314573386214053310718231328503220;99845250000190;11658270347
44080574342225472506301261603310341178280386;61706670000112;38066937733
61237246715658077803621067265216053532164085;28322450000110;40575830255
55482544351377687746347803867665318342768752;96876290000100;93098916702
81100506463865281521467520065173252720710822;51253530000182;84603759002
34113401432813377101683166332018833310772251;88625150000131;87730676796
27883006324175637061388031283435640304318415;59713890000121;24238791649
22337588512147673108555570083875773760002635;08563640000111;12012611982
12486727023804443226512678222036706811701754;93122450000138;39956162329
58342126487823788581561768570256240458160506;72725910000142;83861758342
61128285040028670343445213811605721104662082;48704220000122;94537560835
77608100436285004353301407480760211511705866;55119990000173;57886198662
61031084012263884056577458212868381376507074;81199560000119;21300166932
75840173760761051420888682534346738720302733;57864420000133;84212171430
61005243308831746366256726855723586080258270;07768790000107;75095079950
42487052384376786137130610470708136414455453;39578200000161;41220966509
46285804038478553700484445332778703627280635;54817980000149;24934010343
10567106868885164301267358261210365852277675;71939680000151;79363998959
38367782018535706818132421008661885005781751;28442130000101;57965551462
71576553557562524636865658708461500084235824;82327200000118;12649115300
86314545132547877316730572688421458228463732;46895870000177;09611915462
85221643061756875552731041301030777177128543;59691510000103;54521726372
88646038820745457887034148837333844177307201;70019890000169;86785687551
37122304868378101100087312862707285704783700;54782830000147;82822061645
65270164500483602608115228153214883718534583;30717530000116;28731727972
65441742338476876045831456824400888108512803;56139920000140;87728034952
30145587704457747624654034535632465728848546;38988740000150;03635412848
87787025443832137725122271100747378352300773;26961750000113;04049949547
